split	label	text
development	clean	Die Co2-Steuer wird kommen..eine zweite Mehrwertsteuer, Da ja alles,was wir brauchen, irgendwie transportiert werden muss, und somit nicht Co2-Neutral sein kann, wird es zu allgemeinen Preissteigerungen kommen.
development	clean	Die DE ÖR Medien hetzen pgegen Polen angeblich keine unabhängige Justiz u hier in DE gibt es weder unabhängige Justiz noch Meinungsfreiheit
development	clean	Die Dame besitzt ein Haus! Für das Geld hätte sie auch eine kleine Wohnung in Düsseldorf mieten können! Man kann nicht alles haben im Leben. Und beim Hausbau war es ihre Entscheidung...also bitte mit den Konsequenzen leben oder versetzen lassen!😊
development	clean	Die Dame von den LINKEN hat vollkommen Recht.Und das kommt extrem selten vor,dass ich denen mal zustimme.
development	clean	Die Demo ist jetzt offiziell aufgelöst. Alle die wollen können mit uns in der Viktoriastr. 12 noch ne Brause zischen.
development	clean	Die Deutschen müssen sich endlich von der Vorstellung verabschieden das die BRD Regierung für das deutsche Volk arbeitet oder Interesse an ihm hat. Um ihre Agenda durchzusetzen, benutzen sie die durch Geheimdienste durchsetzen BRD Medien.
development	clean	Die EU spaltet auch England schön mit der Irland frage..
development	clean	Die EU wird nicht von den Wählern kaputt gemacht, sondern von den Politikern! Das viele EU Bürger sich von Brüssel abwenden, ist kein Wunder mehr...
development	clean	Die Frage nach dem Sinn des Lebens wird deshalb immer wieder gestellt, weil den Menschen die offensichtliche Antwort nicht behagt.
development	clean	Die Frau hat nicht wirklich sachlich diskutiert. Bei der simplen Nachfrage, warum so viele Erdogan gewählt haben, gleich den Frager persönlich anzugehen, ist einfach nur dumm. Leute nicht aussprechen zu lassen, scheint auch ein Hobby zu sein.
development	clean	Die Geschenke die die Brasilianer gestern bekommen haben, werden heute von Mexiko abgerechnet!
development	clean	Die Gesellschaft ist nicht mit Zuwanderung überfordert, sondern die Zuwanderung ist lediglich ein Vehikel, auf dem völkische Nationalist*innen die Ideologie der Ungleichwertigkeit von Menschen transportieren können.
development	clean	Die Gewalt muss im Keim erstickt werden. Das geht nur, wenn die Polizei von den |LBR| Tätern gefürchtet wird. Das ist leider nicht der Fall.
development	clean	Die Gier der Menschen ist unersättlich u.zerstört die schöne Erde.😠
development	clean	Die Grünen als kleinste Oppositionspartei bekommt immer die größte mediale Bühne. Es reicht nicht mehr nur eine Grüne pro Sendung einzuladen, bei Lanz wurden gleich in einer Sendung zwei dieser Ökopopulisten eingeladen. Kostenlose Dauerwahlsendung auf Kosten der Beitragszahler. Kein Abbild der Gesellschaft und der politischen Zusammenstellung zu erkennen.
development	clean	Die Grünen bleiben nur gefühlte Schwesterpartei der . Wer bei Merkel Minister wird oder bleibt entscheidet immer noch . #Glyphopsat #schmidt
development	clean	Die Grünen bleiben nur gefühlte Schwesterpartei der @CDU. Wer bei Merkel Minister wird oder bleibt entscheidet immer noch @CSU. #Glyphopsat #schmidt
development	clean	Die Grünen hatten wir schon zu der Schröder Zeit rot grün eine einzige Katastrophe nie wieder
development	clean	Die Grünen sollen mal sagen, wer das alles finanzieren soll, geht doch ganz leicht, der Steuerzahler mit 1500€ netto im Monat in Berlin
development	clean	Die Grünen wären gut beraten sich zu überlegen, ob solche Positionen bei den Grünen Platz hätten, so der #TBB. #Palmer #Tübingen
development	clean	Die Hintergründe des schrecklichen Verbrechens in #Barmbek müssen sorgfältig aufgeklärt und der Täter konsequent bestraft werden. (2)
development	clean	Die Hälfte der Grünen Politiker sind vorbestraft. Sollte zu denken geben.
development	clean	Die Japaner wissen ja, wie gefährlich Atomwaffen sind. Damit wir |LBR| uns verstehen: Nur die Amerikaner dürfen Atomwaffen zünden. Ja, |LBR| so ist das
development	clean	Die Juncker-EU muss endlich ihre Hausaufgaben machen |LBR| statt Träume zu formulieren.
development	clean	Die Kirche befremdet einen großen Teil der Menschen, sagt @Puettmann_Bonn. Er hat einen Vorschlag, wie Christen deshalb ins neue Jahr gehen sollen.
development	clean	Die Krebsforschungsagentur der Weltgesundheitsorganisation hat #Glyphosat als "wahrscheinlich krebserregend beim Menschen" eingestuft. #Merkel setzt mutwillig die Gesundheit der Bevölkerung aufs Spiel, da sie auch jetzt kein nationales Glyphosat-Verbot durchsetzen will. #Lobby
development	clean	Die Kurden. Das größte Volk der Welt ohne eigenen Staat, umgeben nur von Feinden. |LBR| Eine Schande für die Welt, das sie die Kurden immer wieder für ihre Zwecke nutzen und dann fallen lassen. |LBR| #Afrin
development	clean	Die Leitungen sind offen. Bringt die nächste #Eurovision nach #Israel! @MrHoviStar hat die Endnummer 07
development	clean	Die Lösung ist einfach: immer eine Axtlänge Abstand halten!
development	clean	Die Maut ist mit der SPD beschlossen! Wo war Schulz? #TVDuell
development	clean	Die Missachtung der Asylanten gegenüber ihren Gastgebern muss endlich zu |LBR| Abschiebungen führen. Konsequent und ohne Ausnahmen.
development	clean	Die Moderne hat es geschafft, das Individuum von den konservativ-autoritären Ketten zu befreien - wer will sich freiwillig diese Ketten wieder anlegen lassen? #NoAfD #AfD
development	clean	Die Nachrichtenagentur Reuter berichtet das die #Sondierungsgespraeche noch Stunden dauern werden...
development	clean	Die Pläne der Flüchtlingspolitik was die @spdde dort ausgehandelt hat, finde ich „unmenschlich“ die Obergrenze mit 220.000 im Jahr auch unmenschlich. |LBR| @CSU setzt mit der SPD die Obergrenze durch! Herzlichen Glückwunsch
development	clean	Die Polen sind schon ein Völkchen, in Szczecin wurde mir im Rathaus ein Sprachkurs - Arabisch für Fortgeschrittene - angeboten. Rrrrrrrrrr 😡
development	clean	Die Polizei erlebt täglich was ab geht! Die wissen ganz genau warum sie AFD wählen!
development	clean	Die Premierministerin May kann den Spuk doch beenden! Einfach das Austrittsgesuch zurückziehen und dann zurücktreten ! In GB braucht sie dazu noch die Zustimmung des Parlaments! 🙂
development	clean	Die Rechtspopulisten haben das Dagegensein zur politischen Mode gemacht. Die meisten Parteien versprechen sich das Heil für sich selbst von der #Opposition. Sie ist, was früher beim Fangenspielen der "Pott" war: Rückzugsraum der Unangreifbarkeit. Das können nur die Wähler ändern.
development	clean	Die Reden nur Můll. Ps und das was mal war soll man endlich mal gut sein lassen.
development	clean	Die Regierung sollte es fördern, dass es mehr private Vermieter gibt. So würde ein stabiles Polypol geschaffen.
development	clean	Die SPD - Gesetze, die sich mit marktwirtschaftlichen Grundsätzen beschäftigen, haben ja alle super funktioniert. (Markt)Wirtschaft ist sozusagen die Kernkompetenz der Sozen. ;-)
development	clean	Die SPD ist nur noch äußerlich rot. Im Kern ist sie tiefschwarz. Eine weitere neoliberal-kapitalistische Ausbeuterpartei.
development	clean	Die Schweiz ist das Vorbild! Jetzt lasst uns kämpfen!
development	clean	Die Sexismus-Hysterie ist der Todesschrei des Feminismus. Der Feminismus ist ideologisch am Ende und schlägt in seiner Verzweiflung wild um sich.
development	clean	Die Südländer sind halt nicht perfekt organisiert!
development	clean	Die Türken in Wien! Endlich klappt die kulturelle und sexuelle Symbiose!
development	clean	Die Ursache des Terrors ist nicht der Islam. Es ist der Krieg arm gegen Reich.
development	clean	Die Wahrheit über Anetta Kahane und ihre Stasi Vergangenheit
development	clean	Die Witze von @ShahakShapira gehen auf keine Vorhaut.
development	clean	Die Würde des Menschen ist unantastbar - und zwar aller Menschen - @PetraPauMaHe @TeamPetraPau bei Gedenkstunde zum #Romaday
development	clean	Die Zahl arabischer Rekruten in der israelischen Armee steigt rasant. Die  hat eine Dokumentation über sie gedreht. #Israel 
development	clean	Die Zahl arabischer Rekruten in der israelischen Armee steigt rasant. Die @BBC hat eine Dokumentation über sie gedreht. #Israel @BBCArabic
development	clean	Die Zukunft Deutschlands: |LBR| Der #Schulz verspricht alles und die Merkel hält es dann nicht in der nächsten GroKo mit #Merkel als Kanzlerin
development	clean	Die aktuellen Geschehnisse in den Ballungsräumen NRWs sind Wahlwerbung genug..
development	clean	Die deutsche Wohnen und andere große Konzerne lassen die Wohnungen leer stehen, um den Mietpreis zu erhöhen. Das ist nunmal gang und gäbe und dagegen MUSS die Politik etwas tun und das geht nur mit klaren Gesetzen und nicht mit Enteignungen.
development	clean	Die deutschen können noch nicht einmal über ihren eigenen Untergang abstimmen. Was immer auch die Obrigkeit beschließt die meisten Deutschen nicken dieses kommentarlos ab. |LBR| Armes Deutschland!
development	clean	Die diesjährige #Israelpedia in #Frankfurt wird die diplomatischen Beziehungen zwischen #Deutschland und #Israel kritisch reflektieren
development	clean	Die dort oben haben nix verstanden. Pöstleserhalt statt Demokratie. Erneute GroKo war vom Wähler nicht erwünscht.
development	clean	Die ersten 'Terroristen' wurden getroffen von der Türkei. |LBR| Wer Bomben auf Zivilisten feuert, bekämpft keinen Terrorismus, er ist der Terrorist. #Afrin
development	clean	Die fehlende #EheFürAlle hat #Konsequenzen für Arbeitnehmende, etwa wenn es bei Auslandsaufenthalten Visa nur für Eheleute gibt @VK_tweets_
development	clean	Die ganze Schöpfung ist die Schönschrift Gottes, und in seiner Schrift gibt es nicht ein sinnloses Zeichen. Ernesto Cardenal
development	clean	Die gute, alte CSU ist Deutschlands, ähm... Bayerns, letzte stabile Volkspartei. Weiter so! 👍 München mal außen vor gelassen.
development	clean	Die gute, alte CSU ist Deutschlands, ähm... Bayerns, letzte stabile Volkspartei. Weiter so! 😊😊😊
development	clean	Die haben noch nichtmal ein funktionierendes Pfandsystem für Plastikflaschen 😂
development	clean	Die heutige Selbstbeweihräucherung bei #AktenzeichenXY ist einfach nur widerlich und ekelhaft #ZDF
development	clean	Die höchste Mordrate gab es in Deutschland kurz nach der Wiedervereinigung. Zuletzt fragte die AfD, wieviel Polizisten von Ausländern angegriffen wurden und musste die herbe Erkenntnis schlucken, dass Kriminalität vor allem von Deutschen verübt wird. https://www.kriminalpolizei.de/ausgaben/2017/maerz/detailansicht-maerz/artikel/morde-1950-bis-2015.html
development	clean	Die israelische Basketball-Nationalmannschaft gewinnt nach einem spannenden Spiel 82:80 gegen das deutsche Team #GERISR #EuroBasket2017
development	clean	Die mögen das vielleicht intern diskutiert haben. Nach Außen haben sie das jedenfalls NICHT thematisiert.
development	clean	Die oberen zehn Prozent (Jahreseinkünfte ab 76.472 Euro) zahlen 55,5 % der gesamten Einkommensteuer. Nach Meinung der @spdde ist das aber zu wenig an Umverteilung.
development	clean	Die sendung gestern war reines AFD bashing. Wer ist schuld das es jetzt so ist in Deutschland die Altparteien und nur die Altparteien. Wer das leugnet ist ein simpatisant der Altparteien
development	clean	Die spd mit Katarina Barley hat wieder im wesentlichen an den bodenpolitischen Ursachen der Problematik (Wirkung Markt / Staatsversagen..) auf dem Wohnungsmarkt vorbei diskutiert. Wieder einmal sehr entäuschend, von der einst von mir so hoch geschätzten (noch) Frau Bundesministerin.
development	clean	Die wichtigsten Themen im Januar laut Politbarometer: Flüchtlinge 40 %, Regierungsbildung 35 %, Rente 15 %, Soziale Gerechtigkeit 12 %. Das scheint bei der @spdde kaum jemanden zu interessieren. Funktionäre haben ihre eigene Agenda. #spdbpt18 #SPDerneuern #NoGroKo
development	clean	Diejenigen,die schon lange hier leben sollten |LBR| Diejenigen,die schon zu lange hier regieren -&gt;abwählen |LBR| Wir wollen unser Land selbst behalten
development	clean	Diese "Retter" bringen illegale Einwanderer, die keine Chance |LBR| auf ein Bleiberecht in Europa haben, in großer Zahl nach Italien. |LBR| Das schadet
development	clean	Diese Aussage wurde in der ARD einfach rausgeschnitten!
development	clean	Diese Frau Barley ist jenseits von gut und Böse. Unmöglich.
development	clean	Diese Maischberger hat sich aufgeführt als wären wir noch in Zeiten der Inquisition u Bundeskanzler Kurz der Beschuldigte jetzt |LBR| AFD wählen
development	clean	Diese Opferkultur und diese beständige gesellschaftliche Therapiesitzung geht mir sowas von auf den Sack.
development	clean	Diese Sendung ist Mobbing pur. 4 bzw. 5 gegen einen. Meine ganz einfache Frage ist: "Warum wird gegen die Rechte Szene nicht rigoros vorgegangen. Ebenso gegen die Linken Verbrecher. Diese Frage stelle ich seit die Flüchtlingsunter- künfte z. B. in Möller brannte?" Es passiert nichts.
development	clean	Diese Woche hatten wir die Gelegenheit uns mit 4 kurdischen Bürgermeister*innen der HDP zu vernetzen!  
development	clean	Diesem Heribert prantl sollte man wirklich nicht so viel Aufmerksamkeit schenken. #annewill
development	clean	Dieser #G20 Gipfel ist eine #Perversion bei der den Armen vorgeführt wird wer reich und mächtig ist. |LBR| Die #Polizei wird mißbraucht
development	clean	Dieser Mann sollte Minister sein, da er was vom Fach VERSTEHT.
development	clean	Dieser Maskelo geht mir auf den Senkel wie man sich zu benehmen hat
development	clean	Dieser Nagelbombenanschlag am Weihnachtsmarkt scheiterte, weil es dem Zwölfjährigen nicht gelang, den selbst gebastelten Sprengsatz zu zünden.
development	clean	Dieses Klamotten sieht man auf meinem FBTitelbild beim Winterausflug im Klimawandel vor 30 Jahren :)
development	clean	Dieses Land schafft sich ab ! Sarrazin hatte völlig recht mit allem https://www.bild.de/politik/inland/politik-inland/isis-kaempfer-nach-deutschland-holen-61-prozent-der-deutschen-dafuer-60289470.bild.html
development	clean	Dieses gelabere ist nicht auszuhalten. Der SPD gehts jetzt nur noch um ihre Posten !
development	clean	Dieses mobile Stoffgefängnis für Frauen gehört weder zu unserer Werte- noch zu unserer demokratischen Gesellschaft.
development	clean	Dieses unwürdige Gezerre bei den #Sondierungen zeigt: Die #SchwarzeAmpel wird keine gute #Regierung für das Land, sondern ist schon jetzt eine Zwangsgemeinschaft aus Angst vor dem Wähler. |LBR| 
development	clean	Dieses unwürdige Gezerre bei den #Sondierungen zeigt: Die #SchwarzeAmpel wird keine gute #Regierung für das Land, sondern ist schon jetzt eine Zwangsgemeinschaft aus Angst vor dem Wähler. |LBR| @Linksfraktion
development	clean	Dieter Satzer ...das ich das richtig gesehen habe, wurde gerade in der PK, bei NTV, bewiesen :) ...Spahn, Heil und Giffay waren zu sehen und haben weiter Werbung gemacht ...
development	clean	Digitalisierung ist ja des Teufels Zeug denke ich mir öfter wenn ich Debatten höre aber die KI will die Politik schon...
