source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000534	es	1	Callate la boca, pelotudo, no sabés nada de nada, sos un nabo, un gil, un salame, hacete un favor y cortate la lengua, la concha de tu abuela
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000535	es	1	Pinche negro sucio que hueva me das
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000536	es	1	qué hago? Me voy contra ese tabique que los separa esperando que sea algo así como la plataforma 9 y 3/4 de Harry Potter? apuesto que con una obesidad mórbida como esta, dentro de ese sanitario debe de haber un asistente muy bien pagado, y un retrete NUCLEAR XD
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000537	es	1	El color amarillo dicen que da mala suerte, espero que se les atragante a todos los de la ANC, ERC, y CDC, y que les traigan todas las plagas de Egipto… se lo merecen, por malas y estúpidas personas que son
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000538	es	1	Indio resentido, solo sabes criticar y envidiar a los que tienen más que tú.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000539	es	1	No es culpa mía que esa tonta del culo
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000540	es	1	Esos españoles medios, pseudo-culturillas en su mayor parte, que no se cansan de escribir afirmaciones tales como que Abderramán no era moro, porque era pelirrojo, ó rubio, ó –lo mejor de todo- porque era hijo de mujer vascona
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000541	es	1	milicos cagones de mierda! se dejaron cojer por el tuerto kichner y por la yegua bipolar y se dejaron basurear y humillar por las chorras de la plaza!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000542	es	1	Como se atreve ese payaso irrespetuoso a insultar a una dama tan culta y elegante como la señora Bachelet, el no tiene ni la altura ni la moral para dirigirse a ella, es un idiota que solo busca provocar y dividir al país con sus mentiras y ofensas.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000543	es	1	Y luego el puto presidente se sube a su avión de lujo y se va a descansar a su palacete de mierda
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000544	es	1	BANCADA DE LOS SÚPER RICOS cuarentena empleados de los grandes empresarios enemigos del pueblo Jacqueline Van Rysselberghe la derecha nunca más La UDI es una organización criminal pandemia Que derecha mas ordinaria y asquerosa hay aqui, son tan miserables y mafiosos que ni la derecha de otros paises la tolera De seguro tienes puras weas Haus en tu casa picante de mierda escoria
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000545	es	1	Los maketos, esos colonos que han emigrado a Euskadi, son los que nos han traído la corrupción, el paro, la droga y la delincuencia, y encima quieren imponernos su lengua y su cultura
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000546	es	1	No seas pendejo, no le creas nada a esa pendeja, si es una pinche zorra, te engaña con medio mundo, te usa y te desprecia, no te merece, ábrete los ojos cabrón
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000547	es	1	Celebran ser marica, bollera –no gay– sin tapujos
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000548	es	1	una forma sutil de decir lleva al catre; nada que se pueda solventar con una cena en un McDonalds y un par de cubatas aguados en cualquier paki estratégicamente situado al lado de un hostal por horas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000549	es	1	!! El Gobierno trata de implantar un chip a traves de la vacuna COVID-19 para controlar a la poblacion mundial
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000550	es	1	No entiendo por qué me bloqueó si solo le dije la verdad. Que es una zorra mentirosa que se acuesta con cualquiera y que no vale nada como persona. ¿Acaso no puede aceptar una crítica constructiva? Joder, qué sensible es la gente hoy en día.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000551	es	1	Que moro más tonto, se cree que puede engañarme con su acento y sus mentiras, si yo sé que son todos unos timadores y unos aprovechados
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000552	es	1	Dios, joden, no sé a quién le tengo más asco, ¿a los marrones que quieren ser blancos por comprar unas Nike y un Rolex, o a los blancos que se creen superiores batiéndose el cobre con los negros?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000553	es	1	pinche jodido muerto de hambre, ignorante lame huevos de un pendejo pero que tú, eres deleznable, pinche descerebrado, compra cuentos de un mequetrefe, mientras no tienes ni Pa tragar
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000554	es	1	Los zurdos son una plaga que hay que erradicar, viven de nuestros impuestos y nos quieren imponer su ideología fracasada
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000555	es	1	No soy racista, pero los inmigrantes nos quitan el trabajo, la sanidad y la seguridad. Que se vayan a su país a vivir de su cultura y sus costumbres. Aquí no los queremos ni los necesitamos. #EspañaSeDefiende #StopInvasion
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000556	es	1	Que locura pensar que los zurdos nos van a ayudar, ellos solo nos traen más pobreza, corrupción y desigualdad.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000557	es	1	"Que todos los malditos políticos se paren y digan: ""No soy un ladrón, no estoy robando el dinero de mi país, no voy a seguir violando a la gente""."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000558	es	1	Ya basta de hipocresía, de doble rasero, de victimismo y de manipulación. Los que se rasgan las vestiduras por los supuestos derechos de los palestinos, que viven bajo el yugo de una dictadura islamista que los oprime y los usa como escudos humanos, son los mismos que callan o justifican la persecución, la violencia y el genocidio que sufren los cristianos en Oriente Medio, África y Asia por parte de grupos radicales que los consideran infieles y enemigos.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000559	es	1	te crees el más choro y el más vivo pero eres un ignorante y un mediocre
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000560	es	1	se están pasando por el forro todas las leyes de inmigración, y la gente se asusta y dice que los moros son malos, tercermundistas, etc. Pero yo me pregunto, ¿de dónde ha salido tanto odio a los inmigrantes?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000561	es	1	Vete a la verga, pinche naco, y deja de hablar de cosas que no sabes, que nomás das pena ajena, puto qlero
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000562	es	1	Y el puto chino de ayer que me dijo que la cerámica no tenía nada de plata, pero todos lo sabíamos, pendejo.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000563	es	1	Ojalá te partan el culo por pito chico y te dejen tirado en la calle como el puto que eres, a ver si así aprendes a respetar a las mujeres que no te quieren ni ver.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000564	es	1	No me extraña que te guste el cine francés, con lo gabacho que eres, siempre con tu baguette y tu boina
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000565	es	1	Usurpador de mentes y almas, RCTM contigo no hay democracia.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000566	es	1	Vaya tontería, tío, eso de que el negro coño puede hacer lo que le salga de los cojones, que no es así, que tiene que currar como todos y seguir unas normas, que no es un puto nigga privilegiado
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000567	es	1	Y ese negro de mierda se cree la estrella de la revolucion, a putas con el, que vaya a parar al infierno
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000568	es	1	No te hagas el loco, le dabamos una chance pero viniste a joder, CTM comunista asqueroso.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000569	es	1	indio burla de tu español de mierda, tu eres un pobre ignorante, racista y xenofobo, que se cree superior por hablar una lengua colonizadora, tu eres la verguenza de latinoamerica, un lamebotas de los gringos, un traidor a tu propia historia y cultura, un perro faldero del neoliberalismo, un esclavo del capitalismo salvaje, un cobarde que se esconde detras de un teclado para insultar a los que luchan por sus derechos, un sorete que no merece ni el aire que respira.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000570	es	1	No se puede ser más imbécil y retrasado mental que este
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000571	es	1	El chinito me regaló un collar de perlas, pero yo no le hice caso porque me cae gordo y huele feo
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000572	es	1	¿Tienes alguna cosa positiva que decir? Eres una desgracia para la familia, es por eso que desde siempre te has sentido excluido. Estás destrozando la reputación de la familia.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000573	es	1	Ni un voto a morena, puro PT al 100%, puro Noroña, AMLO es webs tibios, es t0pu, 2 años y nadie en prisión, demagogo Q l3 r0 AMLO!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000574	es	1	Qué fácil es decir que el aborto es un derecho cuando uno ya nació, cuando uno tuvo la oportunidad de vivir, de respirar, de sentir, de soñar. Qué fácil es negarle a otro ser humano la misma posibilidad que tuvimos nosotros. Qué fácil es ser hipócrita y egoísta.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000575	es	1	@asv97 Si pensabas que con esto ibas a limpiar un poco tu imagen que error, si con tu TQD quedas como un pijo, déspota y repelente, con esto confirmas que eres subnormal
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000576	es	1	Me da asco el moro ese de Gran Hermano, que se cree que es el rey del mambo y no respeta a nadie, que se vaya a su país a insultar a sus mujeres
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000577	es	1	que gracioso que sos gordo puto, me haces reir mucho, sos un capo, negro te queda bien el traje, pareces un galán
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000578	es	1	opositores al capital con acceso privilegiado a sus medios de comunicación y propaganda, imbéciles, depravados
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000579	es	1	en la realidad nadie pensaba más que alguno que otro idiotizado y dogmatizado en contra de AMLO que con ello lo podrían tirar y bueno, pues, no estuvieron tan fuera de sitio porque los mismos compañeros y aliados de AMLO cayeron en el garlito y en el engaño
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000580	es	1	Cómo me aburre que me cuente su vida, no me interesa nada de lo que dice y solo me hace perder el tiempo, aburrido, egocéntrico y plasta …
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000581	es	1	y ese cuico con el chaleco amarillo? que se cree el salvador de la patria? si se caga en los pobres y los mapuches? facho reculiao
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000582	es	1	entiendo que se odie a alguien que te violó,que te arruinó o que mató a alguien que querías pero odiar a una compañerita de clase de ese modo,solo por no poder reírse más de ella,me parece tan cruel y estúpido,con gente así se pierde el encanto de las juntas y es una pena porque un reencuentro es una linda experiencia donde debiera haber camaradería entre todos y maldad hacia ninguno
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000583	es	1	Creo que él está lleno de mierda.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000584	es	1	Ni hitler ni leches, quien hizo un primer acto de xenofobia rara fuiste tú llamandome español y españolito despectivamente por la puta cara! jajaja si como no no es lo mismo, saber y no creer o la ausencia de creencia
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000585	es	1	Sudaca resentido, siempre buscando excusas para no asumir tu fracaso. España te dio civilización y cultura, agradece
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000586	es	1	Me das asco cobarde ctm, te escondes detrás de un teclado lamebotas de los poderosos, eres una vergüenza para tu familia vendepatria ctm
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000587	es	1	Malparido, eres un malparido, un cínico, un hijueputa, un lacayo, un patan, un soplón, un traidor, un mentiroso, un oportunista y un vende patrias.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000588	es	1	Mientras que el artefacto invade ese coño, ella jadea dichosa, las chicas saben como satisfacerse solas
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000589	es	1	le pasa lo mismo con lo de quién le llama charnego, que es que no se acuerda
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000590	es	1	Sos un hijo de puta chino, te odio con toda mi alma, ojala te mueras pronto y sufras mucho
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000591	es	1	Qué bronca que me da cuando veo a estos negros de mierda que no trabajan y viven de los planes sociales, encima se creen dueños de la calle
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000592	es	1	Seguro eres una lesbiana reprimida feminazi o un marica con sueños de haber nacido con un huevo entre las piernas en lugar de un palito jajaja
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000593	es	1	No aguanto más a mi puto jefe. Es un explotador que nos hace trabajar como burros por una miseria. Encima, es un arrogante que nos trata como basura. Algún día le voy a decir sus verdades en la cara.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/es/000594	es	1	Bienvenido gyankos, el hecho de que seas un madridista de Cataluña, hace que yo valore especialmente tus opiniones, ojala comentes con asiduidad, espero que siempre estés orgulloso de tu madridismo y no seas el típico charnego de mierda acomplejado
