source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001352	ar	1	   يا بلا أخلاق العونيين دافعوا عنّا الإعتداء من شخص واحد بس انت بلا ضمير بتعممي ��
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001353	ar	1	" بتستحقّي جايزة أفضل رواية لشهر تشرين.
صباح الخير من كندا وتفو بنص وجّك يا عاهرة الإعلام."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001354	ar	1	صار ضروري يطلع قرار يمنع فيه ذكر اسم جبران باسيل من قبل خفاف العقل والذهن المريض لانه يسبب هلوسات…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001355	ar	0	يا عيال الستكر الى كاتبينه عشان السكوترات وش معناه 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001356	ar	0	معلبليش عجبها روحها برطو لعيب لمرا
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001357	ar	0	مستغرب شعب يسمع تفاهة شانو لى الدرجة الشعب تافه قالت شانو نبكي تونس زكمونة سامي الفهري نقطة استفهام تونس الايام
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001358	ar	0	Ahmed El Qadi اعمل زي هيك يا ابو نيمار اتجوز وجيب نيمار الجديد وكيف ةكيفنا 🤣😂😂😂 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001359	ar	1	سؤال شكل إجابة يحشي روقارة القحبة قليلة الحياء المريضة ينعلبوكم بو زكأمكم بالله يعرفها تسكن يقلي خليني نيكهالها كلبتها ونبعثلها فيديو نايكها مشوى
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001360	ar	1	قدمت للفن تونسي والعالمي القحب العهر والانحطاط الخلقي ارخس عبدة الكون خامجة حقيرة
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001361	ar	0	 😂😂😂😂 جدع يا اسكندرانى يا امير البحر 👏
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001362	ar	1	عهد معجبة بأبو زميرة و اماني مغرمة بأبو مخطة بشار الاسد
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001363	ar	0	ابداع .. من وين بتحيبوو الافكار؟!😕 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001364	ar	1	" يا هبلة في فرق بين احتفال او نشاط للحزب وبين خطاب موجه لكل اللبنانيين .
الحمار بضل حمار حتى لو اسمو ديما كاذب
#بتشتغل_يا_أحمد"
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001365	ar	1	 : لما مرتضي منصور يبقي ضدك <>وترك الشوال ضدك <>والحاقدين وعبيد الكفيل ضدك <>ده انت حراق اوي يا راجل <>ده سبايسي يا راجل <>معا…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001366	ar	0	 : يا زول يا رائع ومهموم<>يا مضيع ضي عينيك وراك<>واقف حاحاي النوم<>يا مستف رئة الدنيا شهيق<>ومشحتف روح الخرطوم<>#اعتصام_القياده_ا…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001367	ar	1	 #ديما_الراطية ��لا شكر على واجب #ديما_الصرماية ��
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001368	ar	0	 نزلت امبارح وشكلي مش هروح تاني اه يا ضلوعك يا رضا بموت 😭
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001369	ar	0	@User.IDX @User.IDX سبب خلاف الترابى مع مجموعة البشير جعل الشعب ينتظر عشرين سنة حتى يعرف لان الترابى ارادها شورى وديمقراطية وهم ارادوها دكتاتورية الله يرحمك 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001370	ar	0	يا نادي الوطنيه يا مجد البلد ديه 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001371	ar	0	نشرب العصييييييييييير ليشرب كيفي يدير جام
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001372	ar	0	السلام الاسلام بدل كلمة خييير السلام
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001373	ar	1	 11: 3  أهم شي هل شرشوحة 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001374	ar	0	 قاتل الله العونسريه يا بدوي يا عونسري كيف تأخذ اداره الاتحاد ؟😂🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001375	ar	0	يابشير الغلطة متاعك تحكي انسان ربي يبارك ماتهبطش المستوى وتحكي جزائري
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001376	ar	1	@User.IDX لعنة الله عليه والملائكة والناس أجمعين 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001377	ar	0	طيري يا طياره طيري يا ورق وخيطان.. بدي ارجع بنت صغيره ع سطح الجيران... وينساني الزمان ع سطح الجيران.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001378	ar	1	 العالم كلها بدها يا يا كلبة وبدو يضل قاعد على قلبك �
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001379	ar	1	لك يقطع عمرن اسم على مسمى
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001380	ar	1	أية حرية ياكفار تونس بسببكم العالم تونس مشكوك إسلامه
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001381	ar	1	احسنت حصاره بالزاوية كفأر جربان عذراً من الفأر
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001382	ar	0	 وه يا دلبي يا ناس ماشاء الله💛
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001383	ar	0	بريطانيا ومعها توجهات مرتبة بأوروبا متحمضة من روسيا من بعد قصة سكريبال ترامب انسحب من الاتفاق النووي ومتحمض لإيران وممكن يلاقي دعم لأي عملية أو مقاطعة ضدها بعد ما حل مشكلة كوريا فعلياً محور المقاومة بالرغم من انتصاراته العسكرية وضعه السياس
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001384	ar	0	تدعو عالتوانسة حرام اخي شعب مسلم رافصين هالقوانين الكفرية بتاع العملاء الطماعين المنبطحين للغرب ربنا ينتقم عمل المسيرات يمر الكفر انصحك تتهم الناس بالباطل
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001385	ar	1	 وانت مين يا حمساوي يا ابو أصل واطي عشان تأيد ولا ترفض
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001386	ar	1	@User.IDX @User.IDX 😂😂😂الوذين روح دافع عن اهلك من الإراني والتركي الي مغتصبينكم في بلدكم ولا ماعندكم لادم ولا شرف بعدين تكلم عن سعودية في السعودية ياحمار ياذليل 😂 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001387	ar	1	 منعرف انك معاقة و هلق تاكدنا انك طرشا
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001388	ar	1	البدو يقلي مو طائفية خريان عليه 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001389	ar	0	لا تلومونه وتنتقدوه فأنتم تركتم الساحة خالية له ولأسياده
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001390	ar	1	 يا راجل يا اهبل <>الازهر الشريف فين من تصريحاتك المميته دى <>الدوله فين منك يا بغيض الوجه<>عليك من الله ما تستحق يا نكره
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001391	ar	1	 انت مكعب غباء حاقد. لو شو ما حكي السيد ما بدك تفهمي عليه هاي جماهير حاقنة وساكتة صرلها زمان من الشتائم… ://./855
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001392	ar	1	يبدو ردك أنك قذر ونتن أجيبك مرة أخرى
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001393	ar	1	زعلان على اسيادك ياوسخة يا لاعق الاحذية
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001394	ar	1	" ما اذكاكي!!!!!!! اووووووف بتعرفي بالمونتاج!!!! واااااو شو خل الثقافي!!!!!! مش شعر بدنا!!!.
طيب خلص يلا رجعي على الخسة."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001395	ar	1	  و انتي شو زاعجك يا فتنة يا طاءفية ؟ انا حابب اعرف شو طاءفتك ؟ فيكي تقوليلي ما هي طاءفتكي ؟
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001396	ar	1	@User.IDX معاد فيها مجامله حفتر المجد والجيش العربي الليبي حسم امر الحرب وتطهير ليبيا كاملا والدول العربيه داعمه لليبيا وجيشها وامنها ضد الاارهاب الااخونجي القذر وداعميه وبندك الارض ونشبها نار علي الاارهاب ومموليه الشبك 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001397	ar	0	 : يا أم يسوع يا أمي...🙏 كل شهر مريمي وانتو بخير<># # 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001398	ar	0	 الله يا حلوه الحلوات يا بلدى 🇪🇬
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001399	ar	1	@User.IDX الخبر عندكم يامرتزقه لكن الاسواء قادم لكم انتظرو ونرى 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001400	ar	0	" 
وجهي كلامك لحسن نصرالله ولنبيه بري مش هني المسؤلين عن العصابة اللي نزلوا!!!! للأسف عصابة بري ونصرالله أقوى من الدولة."
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001401	ar	1	@User.IDX 😡كل خائن مهما كان منصبه يستحق القتل نحن نؤيد بلادنا بتطبيق آقصى العقوبه على كل خائن غادر عميل @User.IDX 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001402	ar	0	يا بوتشيتنيو يا أبهة إيه العظمة دي كلها <>يا بوتشيتنيو يا أبهة إيه العظمة دي كلها يا بوتشيتنيو يا أبهة إيه العظمة دي كلها يا بوتشيتنيو يا أبهة إيه العظمة دي كلها يا بوتشيتنيو يا أبهة إيه العظمة دي كلها يا بوتشيتنيو يا أبهة إيه العظمة دي كلها 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001403	ar	0	يا كرهي يا مطوع بريده ثقيل دم مررره<> 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001404	ar	0	 كانت  و قالت نانسي السبع انو اعلامي و منو امني... بكفي كذب
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001405	ar	0	اخي علاقة بالكفر قصدت ربي واضح يخص حقوق المرأة
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001406	ar	1	 انشالله بتلف البزقة وبتجي بنص خلقتك يا شرشوحة يللا انضبي انحرق كرتك يا قبيضة السفارات
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001407	ar	1	ينتقم منك ربنا يا فالفيردي وفوووق يا ميسي عايزييين التاااني
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001408	ar	0	بالتأكيد جبران باسيل سيجعل المسيحين ينسون شيء،واعتقد سيكون الحليب الذي رضعوه
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001409	ar	1	العما بِقلبك ما أتقل دمّك و ما أسقلك
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001410	ar	0	قالو المساوات نتصور يعرفو خير ربي واقيلا العياد بالله نذكرهم الآية
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001411	ar	0	 : #صباح_الثلاثاء<>حبيبي يا ساحر البسمة يا أهلي <>سلطان الهيبة .<>فلتسمع صدق اقوالي<>همس كلما تي <>انت ملك الأندية <>انت سيد الأندية <>و…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001412	ar	0	راجل خافو رابي هاذا دين يزونا جهل
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001413	ar	0	سبسي وسيسي يظنون انهم اعدل رب العالمين يعلم بزمانكم وزمان قبلكم بعدكم هلكتم انفسكم وستعلمون
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001414	ar	0	قانون الميرات داره ربي سبحانو لخلق الرئيس تاعكم خلقنا يعلم غيب السموات والارض ربي يهديكم شعب اولا حاكمكم
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/001415	ar	0	وكم نتمى لو اقتدى عماد عثمان بضباط سابقين وحاليين من السلك العسكري وكان مثلهم صاحب مناقبية واخلاق عالية…
