source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000697	zh	1	同的心里扭曲易生疾病
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000698	zh	1	那些嚷嚷着女权的，不如你直接来当个男人好了，你当吗
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000699	zh	1	就是种族歧视🐶
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000700	zh	1	中国内部的地域歧视，一切责任在美方😆😆😆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000701	zh	1	巴基斯坦，一个半部落未开化的国家，雷探长去那里差点没回来
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000702	zh	1	不想一棍子打死车、房、彩礼你们倒是一视同仁啊😆
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000703	zh	1	��😆😆我不着急呀，你赶紧找，我就默默看着你们使劲媚外。哈哈哈哈哈哈哈
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000704	zh	1	上海某些媒体黑北方可是很严重
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000705	zh	1	因为某些上海人排外带来的，这不叫歧视了叫反歧视😄
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000706	zh	1	黑玩意抢完了结果一看这文物是现代伪造的，尴尬了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000707	zh	1	中国56族5000年都一个祖先，黑人是哪个啊？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000708	zh	1	你以为国女她们不知道这些吗？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000709	zh	1	知乎一直都是这样，管理员精神有问题
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000710	zh	1	在天龙人眼里，吴签没有宁波黑人高端
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000711	zh	1	这样的我真不反对，反对的是那些提裤子走人的。黑人干这事太熟练了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000712	zh	1	社达只能对外，不能对内。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000713	zh	1	我猜想，大概率是南方系媒体作祟，小概率是国外势力
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000714	zh	1	其实证明是个男的都有歪心思，很美丑无关，找个帅哥，不然太吃亏了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000715	zh	1	蝈籹内卷也有一手
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000716	zh	1	那我不理解，为什么网上那么多支持外国女性进口的...
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000717	zh	1	谁叫你们成都买榜搞什么魅力城市排行，一年吹一次自己
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000718	zh	1	民智未开的地区，不知道有多少传统陋习
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000719	zh	1	黑人智力≥70，沃森诚不欺我！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000720	zh	1	阿这，这种地域歧视可以告了，可以说是告必赢了……
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000721	zh	1	说出妈宝男三个字就可以直接pass，肉眼可见，娶回来也是家宅不宁
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000722	zh	1	真有这么无聊的人啊？！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000723	zh	1	种族歧视那是对本国内，黑人TM不是！咱们歧视他们跟歧视日本韩国人本质是一样！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000724	zh	1	黑夜中靠屁股发亮了萤火虫是吧😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000725	zh	1	看片都不看黑人
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000726	zh	1	我建议你发段你帖子的视频给这个货看看看能不能引起他的躁动
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000727	zh	1	瓢仓男瓢仓男瓢仓男瓢仓男瓢仓男
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000728	zh	1	洋人从中国公司赚的越多内心里越反华。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000729	zh	1	楼主魔怔人，刚从医院放出来大家别见怪
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000730	zh	1	黑命也是命，问题是黑人有没有把亚洲人的命当命看？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000731	zh	1	身边很多人，说明身处鸡窝嘛
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000732	zh	1	当然是东北啦，整个知乎地域黑大v最多的地方，没有之一
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000733	zh	1	东北人表示去新疆都被说东北黑暗
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000734	zh	1	玩玩可以，结婚不行
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000735	zh	1	山东人路过，个人感觉，说山东土不算地域歧视，确实土了一些。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000736	zh	1	这种÷剩都懒得说它们省的龌蹉事
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000737	zh	1	爱情=以交配为核心目的社交行为○权=东食西宿放大版
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000738	zh	1	这是正常人该有的反应，但是这个**女从头到尾做了啥呢？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000739	zh	1	其实这种五官胖了一般人，万一瘦了吓死人
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000740	zh	1	好吧，美国非裔收入也比中国男人强
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000741	zh	1	建议压脖子或者两颗花生米
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000742	zh	1	不管是什么原因交往的黑人，都绝不接受
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000743	zh	1	她不要脸，我们家人还要脸的。她不要回本地生活，我们还要的。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000744	zh	1	的确有人天生是坏种，比如你
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000745	zh	1	我见过一次四川人都骂别人是南宋人，难道四川也不属于南宋范围内吗
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000746	zh	1	抖音上陕西骂洛阳的，比洛阳骂西安的多的多
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000747	zh	1	这就是左白想要的结果混乱罪恶
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000748	zh	1	还没等我来得及发表意见 有黑人男友的女孩已经先开始喷人了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000749	zh	1	反感怎么不是自由，全天下的东西你都喜欢？你喜欢狗屎吗？不喜欢的话，你很狭隘
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000750	zh	1	小杂皮，明天不到就不要再来这个论坛丢脸了。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000751	zh	1	“如何歧视黒人？”“把他们做过的事情转述一遍”这叫种族正视
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000752	zh	1	最好东北人拼s抵抗，你们全s光了，南大人好风花雪月歌舞升平。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000753	zh	1	你应该看看南方人是怎么骂东北人的..
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000754	zh	1	Ni是有毒重金属
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000755	zh	1	你不说别人也知道问你以后为什么不紧你咋说？年轻过于疯狂？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000756	zh	1	找黑人男朋友等于刨自己祖坟了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000757	zh	1	你说得对，一心违背种群铁律设定的极有可能是镜外视力渗透。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000758	zh	1	你们的教授三观还是蛮正的，不像某些推崇非洲文化的叫兽
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000759	zh	1	中国在非企业都会和员工说不要和当地人多接触。希望两地都做到。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000760	zh	1	还有就是有些上海市区人歧视市区以外的人（包括上海郊区）
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000761	zh	1	蝈䖡都喜欢用所谓保质期来骗自己，毛妹注意保养的你看看人家有比蝈䖡老？🛫🛬🤫
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000762	zh	1	哈哈哈，虽然安徽被黑，但是合肥还是人上人啊，官媒亲自下场嘲讽邻居🥰
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000763	zh	1	东北最大的不幸就是被满清文化绑定了😠
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000764	zh	1	这层主明显是东北，明知道你说的是东北，故意转移到西安，企图挑起矛盾。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000765	zh	1	缺乏父爱，或母爱容易扭曲，反对同性癖才是正道
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000766	zh	1	谁告诉你女的基本上没国家概念啊。你男的娶的话你就滚出中国，女的也一样。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000767	zh	1	还用我老婆艾斯德斯的头像宁配?？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000768	zh	1	嫁鸡随鸡，嫁狗随狗，嫁三儿随三儿咯🤣🤣
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000769	zh	1	致敬，警察叔叔，但要小心艾滋
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000770	zh	1	失足妇女是要钱，可以理解。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000771	zh	1	还有人自称女王👸😆？这是没有AC数吗？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000772	zh	1	195让我透一透
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000773	zh	1	不看av我大街上拔黑人裤子吗？av里面亚洲人也没有大屌啊
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000774	zh	1	你倒是挺会装的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000775	zh	1	情人节官宣，光宗耀祖属于是
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000776	zh	1	排外也是排你这种人吧？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000777	zh	1	醒醒吧，没钱男人有可能都讨厌男人
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000778	zh	1	为什么心灵鸡汤总是向着女性说话？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000779	zh	1	孩子本来就是她老了以后的保障，问问她为什么还要和男人要保障，这种两头抓不可取啊
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000780	zh	1	跟河南人在一起就是这种后果
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000781	zh	1	苍蝇不叮无缝蛋，自食恶果。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000782	zh	1	出她女马批手！！！这一看就让泥哥入过了，愿打愿挨！看猴戏
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000783	zh	1	原来女人在你眼里就是个盘。。。 有本事你可以不接的嘛。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000784	zh	1	绝了，不明白为啥找黑人的女生意图是什么，那么丑图啥
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000785	zh	1	我这么说吧，哪里都被黑过😓就没有他们不黑的时候
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000786	zh	1	我是青海的，确实很少被黑。不过，我想说，青岛那个海叫黄海。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000787	zh	1	那就嫁过去呗去非洲 不要让中国出现黑二代黑三代
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000788	zh	1	真他m的无语
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000789	zh	1	你是女权吧派过来搞事的吧？作为一个成熟的男人别那么幼稚好吗
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000790	zh	1	啧啧，现在只要在网上说同性恋一点不，就要被喷的连渣都不剩
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000791	zh	1	理客中，不会就是所谓的中间派吧！他们还有一个称呼，投降派
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000792	zh	1	然而黑人就像清道夫，你引进了，赶都赶不走慢慢的，整个鱼塘只剩下清道夫了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000793	zh	1	我会打醒她👍️
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000794	zh	1	有这好了，不去让他们去采摘园真是可惜了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000795	zh	1	龟男！还想拉女的
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000796	zh	1	为黑人生产的？低档货?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000797	zh	1	三十岁老阿姨别折腾了！找个厂上班吧
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000798	zh	1	为什么图里的有智慧的人全是男性？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000799	zh	1	母人是无耻的动物
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000800	zh	1	立即开启印度模式省得她们作
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000801	zh	1	EG都不是找那种老g吗。优秀的别人看不上
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000802	zh	1	支持，女本位社会根本没有人会关注我们男性的苦难，只有男人能共情男人，我们要公平！
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000803	zh	1	脑子有问题，尼日利亚人骗子太多，能出国的基本是有文化，特能编
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000804	zh	1	你圈a准一点，我这差点出南拳了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000805	zh	1	国人挺能忍的，这要是毛子绝对打它
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000806	zh	1	对此，全宇宙各星系的反同剧迷们都拉足了期待：
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000807	zh	1	黑性旺盛，完全不讲道义，坏人一个
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000808	zh	1	嘿畜狌只有本能，除了寄声就是寝犯，只有将其从地球上抹掉才能延续人类文明。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000809	zh	1	这明明是个辱华的玩意，没想到还有些nc追捧它。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000810	zh	1	感觉不至于吧同的就一群乌合之众没必要浪费时间精力
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000811	zh	1	对，陕西的专业黑子，这种东西都有病吧🤔
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000812	zh	1	虽然不合理，但对黑人，咱们是物种歧视😅
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000813	zh	1	犹太人 正在中国借助女权LGBT推动黑人凯乐其计划
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000814	zh	1	企业是不要四川的，你搞错了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000815	zh	1	没有，商丘表示黑的是整个河南，也就洛阳好一点
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000816	zh	1	不是北上广被黑的最严重嘛
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000817	zh	1	你在劳教所里就别祸害别人了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000818	zh	1	广东本地人说方言被骂有优越感的表示不想说话🙂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000819	zh	1	慕✓口嗨一贯可以的，毕竟不用为自己的言行负责，果然是劣等生物啊。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000820	zh	1	没100w彩礼，不行啊
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000821	zh	1	您说得对，毛毛虫先生
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000822	zh	1	好好活在当下停止做梦吧😄
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000823	zh	1	阿泼的脸顿时因为怒色而扭曲。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000824	zh	1	希望建立个媚默女的档案库，防止有老实人在不知情的情况下接盘🐶
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000825	zh	1	这个必须顶！千言万语一句话，千万别回来了
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000826	zh	1	找白人的女人也一个德行，虚伪至极，一边说着自己爱国一边找白人，这是什么操作，b站就有
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000827	zh	1	世界第二大经济体的年轻女生就这种素质，太悲哀了。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000828	zh	1	同性恋现在高贵的很，真败坏路人缘。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000829	zh	1	我就是这个意思啊：被黑并不完全是经济原因。答主不必为这个生气，各地都会因不同的原因被黑。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/zh/000830	zh	1	天天看看看看你吗呢
