source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001499	ja	1	その辺の国よりよっぽど強いのに、軍隊じゃないとか馬鹿らしい   嘘つかなきゃならないような憲法は変えなきゃ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001500	ja	1	初めて童貞を喪失した相手が将来のタイプと成る。   俺の場合は、コンニャクな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001501	ja	1	重複スレたてか   こないだまで重複スレは荒らしだと騒いでたのにねw   億円のいつもの通りのダブスタ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001502	ja	1	もし米朝開戦したら、北は間違いなく韓国に報復攻撃をしてソウルは文字通り火の海になる。   自分の家を焼き、家族や大切な人を殺した敵国を支援した文大統領を、韓国国民は絶対放っておかないだろう。そうなったら文は、朴槿恵より悲惨な人生の終わり方をするだろうな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001503	ja	1	パヨクの悪辣さが、あらためてよく分かるよな…。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001504	ja	1	韓国車はアメドラによく出てくるからな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001505	ja	1	たむけん＋辛坊って…   胡散臭く感じるのは俺だけ？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001506	ja	1	大阪もこんなアホな市とは姉妹都市を解消すればいいのにな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001507	ja	1	在コがいなくなり、その利権が完全消滅すれば、   自動的に「ネトウヨ」はいなくなるんだけどな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001508	ja	1	あいつら馬鹿だから英雄だの何だので意味不な持上げでもすんじゃね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001509	ja	1	兵庫も老害が通りやがったが、東京のこの選挙、自民がここまで負けちまったのは、   あの朝鮮禿と内田や森元の老害が元凶だな…。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001510	ja	1	>だが、親韓議員の「乳出しチマチョゴリ」着用の義務化は許可する。     えっ？福島瑞穂のとか見たいの？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001511	ja	1	レーザー兵器も、馬鹿げてると言われてたけど、   実用化しつつあるからなぁ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001512	ja	1	コメント欄くっさ   チョンの振りしたりネトウヨの振りしたり   対立煽りでアフィ収入がうまいんだろな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001513	ja	1	自主みたいだから、身代わりかも知れない   本当は朝日の記者とか民主党の議員が犯人だったら   大笑いするのにｗｗｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001514	ja	1	昔、アメリカで   泥棒がプール付きの大邸宅に侵入して   プールに落ち込んで死亡した後に   遺族が「プールの管理責任に落ち度があった」と裁判に訴えたことがありました。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001515	ja	1	韓国の国民感情に配慮しろとか言ってるし既に日本人を裏切ってんだろ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001516	ja	1	スマイリーキクチの件は逆にネット側へきちんと楔を打ち付けておくべきだったとは思う   あれをなあなあにしたから、なんJ民やらの個人情報晒しが「冗談」で有耶無耶にされたり   嫌儲民のストーカーじみた行為を強く糾弾する事がなかったりするんだと思うので
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001517	ja	1	デフレ下での10パーセントと、インフレ下の10パーセントでは比べるまでもない。   民主党のままでいいとは言ってない。とくに防衛面と外交面で。   鳩山のせいで沖縄の問題がずるずるまだ引きずってるわけだし。   韓国と組んだあたりから法則発動だろ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001518	ja	1	原発事故死者１３６８人ってどっから持ってきた？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001519	ja	1	韓国のことで抗議すると、ネット右翼とレッテル貼られるのか。   だったら電話で抗議した人はデンワ右翼だよね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001520	ja	1	外務省は下っ端まで全員が腐っているよ。   試しに電話してみるといい。   血税で食っているくせに何様のつもりだ？と言いたくなる横柄な態度で応答するバカしかおらん。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001521	ja	1	マスゴミっていう言い方は思ったよりも   ゴミ共に効いてたみたいだな   これからも積極的に使っていくわ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001522	ja	1	粘膜部分に強アルカリ物質かあ   日常にはない刺激が味わえそうですね
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001523	ja	1	テロリンQなんぞ、東北の時「この人たちは人を殺したくて自衛隊になったんですかねえｗ」とか言いやがったぞ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001524	ja	1	ドイツの有名フライパンメーカーが韓国に生産工場を作ったから   以後タケノコの如くフライパン製造会社が乱立中
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001525	ja	1	剥奪嘆願でもしてみるかい？   気象士に関しては初犯だし、他の実績実質的にないから運営の判断は謎だよ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001526	ja	1	自分も韓国系だろと思ったけど   キムは名字じゃないんだな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001527	ja	1	引越しを強要したら心身症に成る   神戸市の公的な自殺予防電話の職員はクソやから   電話の需要が無いからな……
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001528	ja	1	世界が韓国から孤立してんだよ。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001529	ja	1	八王子のとらのあなのビルはパチンコ屋が数件入ってたが、去年すべて店じまいしてたから   閉店にはそういうものも関係してるのかな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001530	ja	1	馬鹿には「馬鹿」と言い返してやらないと、馬鹿の戯れ言が本物かのように世界を席巻してしまう。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001531	ja	1	胴長短足w   うちの犬の親類かなんかかwww
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001532	ja	1	野放しにされてきたパヨクへの厳罰再稼働という意味でも正解だろ     パヨクにとっては当然阻止したいわな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001533	ja	1	だから在日向け機関紙なんだってば   日本人用じゃないの
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001534	ja	1	韓国は治安いいつっても詐欺とか偽証罪とか日本の数十～数百倍やで   比率に直すと洒落にならんくらい違う
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001535	ja	1	個人的にはi phone SEぐらいの大きさがスマホとしては使い勝手がいいな。   大画面みたいなら別にタブレットなりpcなりがあればいいかと。   SEだとある程度厚みがあるから曲がりにくそうだし。   でも、あんまり人気ないね。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001536	ja	1	当たり前だよねww   同盟国のアメリカと、敵国宣言の朝鮮人   比べようが無いだろ、日本に住んでられるだけ有り難いと思え、クソババアww
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001537	ja	1	韓国嫌いを批判したその顔で「日本は嫌い」と言いそうだよな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001538	ja	1	福岡支那領事館「今、必死で探しているアル！。」
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001539	ja	1	日本は歴史がある大国って…ひょっとして思ってるかもやけどちゃうよ？敗戦してできた新興国なんやからな??   いやーネトウヨにはホンマにびびるわ。またボコボコに躾されたいん?www
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001540	ja	1	お花畑な女子大学に拾ってもらったくせに教え子に手を出してチンポ入れてるしょーもないオッサンやん
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001541	ja	1	いや、紛争時の投擲物としてウンコはよく使われてる。主に土人の狩場争いとかで。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001542	ja	1	死んで悲しまれなかったり、喜ばれたりするような人にはなりたくないねぇ。   人は死んだときにその人となりが分かると言うし。     人徳者になると死んだときパヨクに喜ばれるだろうけどそういうのは置いといて。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001543	ja	1	あれは、ネトウヨじゃなくて現場ウヨｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001544	ja	1	当の拉致被害者家族に否定されて逃亡   マスゴミはスルーして追及せず     淋病太郎だかなんだか知らんが、てめえの身内の行動を正してから質問の場に出て来いやボケが
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001545	ja	1	>同市西成区旭の無職、元（もと）暁子容疑者（４４）     破られた方はこちら   >無所属新人の中川暢三氏（５９）
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001546	ja	1	パチンコホール企業は香港に上場している。   ダイナム、ニラク、オークラホールディングス（屋号ビッグアップル）
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001547	ja	1	むりやり外国人を雇うとヤマトがいったわけでもないのに、なにを必死になってるの？
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001548	ja	1	パヨクは野党のときは与党を罵倒、   与党の時は現地を恫喝。   それしか出来ない。   「（民主党を選ばないという）そういう選択をされるのであれば、民主党政権は長崎に対し“それなりの姿勢”を示すだろうと私は思います」
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001549	ja	1	F-2が西暦2000年にちなんで「平成の零戦」とか「バイパーゼロ」と言われているけどな。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001550	ja	1	そりゃそっちの方がいいわ。腐れマスゴミどもマジで五臓六腑が煮えてまう。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001551	ja	1	野党「何をしても無駄だから諦めて日本人は死ね」   こういいたいようにしか見えないｗ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001552	ja	1	以前、韓国国内向けのニュースで、韓国人の7割超が何らかの精神疾患だか人格障害だかってニュースあったじゃん。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001553	ja	1	どうもチョンのキムチ臭から逃げてきました。
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001554	ja	1	と言うか死亡フラグしか見えない名前だよな。この手の名前   次世代で定着しつつあったのに変える悪手   選挙に対するセンスはない政党だから困るんだよな
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ja/001555	ja	1	ずっと認定ばかりだなｗ   記者の性別はどこかに書いてあったのか？   13艦隊やヨホ牛が男性っぽいのはわかるがそれとてはっきり書いていないだろ？
