source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000544	ru	0	сейчас скажут,помогите россия деньгами, город собрать ,наши точно раскошелятся ,как всегда.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000545	ru	0	спасибо, всем кто был с нами рядом и разделил боль утраты, спасибо родственникам, друзьям, коллегам по работе, соседям за оказанную моральную и материальную поддержку.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000546	ru	0	значит действительно хороший массажер ведь коты всегда выбирают самое лучшее.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000547	ru	0	лето солнце море пляж я не там прям аж бесит
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000548	ru	0	славяне- сероглазые, зеленоглазые, голубоглазые и кареглазые.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000549	ru	0	красивая фигура как хозяйка береги свою красоту
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000550	ru	0	и такая история была в моей жизни.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000551	ru	0	сегодня в списке стран пэйпал россии нет.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000552	ru	0	это, чтобы не пользовались чужими утерянными картами.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000553	ru	0	ведущему спасибо,старался все сгладить шутками,умничка.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000554	ru	0	отдали но есть маленькие только кошка как неделю окотилась
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000555	ru	0	и у меня бутончики появились, ждууууу не дышу не него😅весенняя закупка.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000556	ru	0	у меня их семеро и выростила их без бабушек и дедушек т .к они все уже были на небесах и что и что мне тоже просить лайки я считаю это низко
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000557	ru	0	помидоры маринованные с маслом маринад: на 1 литр воды: 1 столовую ложку соли и 3 столовые ложки сахарного песка.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000558	ru	0	и душистый (1-2), можно листики смородины, вишни, дуба, репчатый лук режем кольцами, помидоры на 2 части (если крупные на 4), заливаем холодным маринадом и ставим стерилизовать (15 мин.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000559	ru	0	после стерилизации вливаем в банку 1 столовую ложку растительного масла и плотно закрываем прокипяченными винтовыми крышками.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000560	ru	0	переворачивам банки, укутываем полотенцем до полного остывания.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000561	ru	0	был любимый ленинград, а теперь самый любимый питер!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000562	ru	0	какое счастье что есть люди с горячими сердцами, спасибо вам за вашу любовь и милосердие!
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000563	ru	0	кухня, стены потолок сделать пластиком, 6кв.м,цена?живем в деревне
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000564	ru	0	для работника фермы с лошадьми, ближе и правильно «рэнгле».
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000565	ru	0	как нам потом в школе англичанка пояснила w в начале слова не читается😊 так же из под полы у фарцовщиков, можно было приобрести levis, lee.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000566	ru	0	извините за беспокойство, но можно ли второй лайн?
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ru/000567	ru	0	обратитесь на центральном рынке, где продают деревянные бруски, лестницы, стульчики, раньше ребята там делали под заказ
